Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Lauri Markkanen,36:15,.559,.559,.412,.000,3.2,18.1,10.8,0.0,2.7,2.7,10.5,22.6,101,122,-3.4
Jordan Clarkson,32:09,.508,.368,.263,.789,7.1,6.8,6.9,9.8,0.0,0.0,13.5,39.7,100,135,-8.0
Mike Conley,31:14,.592,.563,.500,.125,0.0,3.5,1.8,48.5,0.0,0.0,19.2,14.4,125,136,0.6
Kelly Olynyk,28:09,.590,.500,.375,.375,12.2,11.6,11.9,15.0,0.0,0.0,0.0,14.3,144,132,-0.1
Walker Kessler,26:48,.689,.667,.000,.111,17.1,20.4,18.7,5.9,1.9,11.0,9.6,16.8,138,120,7.3
Collin Sexton,25:03,.887,.667,.000,2.000,0.0,0.0,0.0,5.2,0.0,0.0,26.2,13.1,136,138,-6.4
Malik Beasley,23:04,.500,.500,.778,.000,0.0,33.1,16.9,6.0,2.2,0.0,18.2,20.5,85,117,-3.5
Rudy Gay,15:03,.455,.455,.182,.000,0.0,7.2,3.7,25.5,0.0,0.0,0.0,31.5,102,135,-3.0
Ochai Agbaji,13:28,.500,.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,105,138,-6.6
Udoka Azubuike,8:47,,,,,0.0,24.8,12.7,0.0,0.0,0.0,,0.0,0,126,-7.4
Nickeil Alexander-Walker,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Leandro Bolmaro,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Simone Fontecchio,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Talen Horton-Tucker,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
