Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
LeBron James,33:56,.712,.739,.348,.087,0.0,6.9,3.4,42.3,1.4,0.0,11.2,32.0,136,129,10.6
Thomas Bryant,33:29,.500,.500,.375,.000,0.0,45.5,22.5,3.3,0.0,0.0,20.0,12.1,86,124,-6.7
Patrick Beverley,29:51,1.100,1.100,.600,.000,7.7,15.7,11.6,11.6,1.5,0.0,16.7,8.1,184,127,7.1
Lonnie Walker IV,27:25,.493,.423,.692,.385,8.3,4.3,6.3,4.3,1.7,0.0,6.2,23.9,112,129,-5.0
Dennis Schröder,26:41,.450,.450,.500,.000,0.0,17.6,8.7,22.0,0.0,0.0,16.7,18.2,101,130,-9.7
Austin Reaves,28:40,.765,.750,.600,.700,4.0,4.1,4.0,8.8,1.6,0.0,18.7,22.7,129,129,2.5
Russell Westbrook,24:35,.618,.583,.333,.333,9.3,14.3,11.8,37.7,1.9,0.0,17.9,27.6,127,126,4.3
Wenyen Gabriel,16:25,.962,1.000,.000,.800,34.8,14.3,24.7,0.0,0.0,5.5,12.9,19.1,176,127,6.5
Max Christie,10:17,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,7.9,0,133,-16.2
Troy Brown Jr.,8:41,.300,.300,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,70,133,-20.3
Damian Jones,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Kendrick Nunn,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Scotty Pippen Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Cole Swider,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
