Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Zion Williamson,39:04,.830,.800,.067,.467,0.0,8.8,5.2,36.5,0.0,2.9,24.9,30.0,134,129,6.0
CJ McCollum,36:08,.694,.684,.368,.053,0.0,6.3,3.7,35.0,0.0,3.2,13.4,30.2,128,129,6.2
Herbert Jones,31:20,1.000,1.000,.750,.000,0.0,10.9,6.5,15.2,0.0,0.0,0.0,6.2,201,130,4.5
Jonas Valančiūnas,26:01,.667,.667,.111,.000,0.0,35.1,20.8,0.0,0.0,4.4,18.2,20.6,98,120,-6.8
Trey Murphy III,22:24,.500,.500,.500,.000,7.4,15.3,12.1,11.1,0.0,10.2,11.1,19.5,103,123,-0.5
Dyson Daniels,22:50,.833,.833,.667,.000,0.0,10.0,5.9,5.2,2.2,0.0,25.0,8.5,119,125,-0.3
Larry Nance Jr.,21:50,.000,,,,7.6,26.2,18.6,0.0,0.0,0.0,53.2,4.2,45,125,-10.8
Naji Marshall,17:38,.619,.563,.750,.250,18.8,13.0,15.3,14.8,0.0,0.0,0.0,24.5,141,129,5.6
Jose Alvarado,14:44,.625,.625,.500,.000,0.0,7.8,4.6,0.0,3.5,0.0,20.0,33.0,87,122,-6.2
Devonte' Graham,8:01,.436,.333,.667,.333,0.0,42.8,25.3,15.3,0.0,0.0,0.0,20.9,106,120,-10.1
Jaxson Hayes,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Willy Hernangómez,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Kira Lewis Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Garrett Temple,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
