Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Trey Murphy III,39:33,.911,.889,.444,.222,0.0,22.1,9.0,7.5,0.0,2.7,16.8,12.9,141,130,0.4
CJ McCollum,35:45,.453,.333,.524,.476,5.6,12.2,8.3,28.5,4.1,0.0,10.6,34.2,100,123,-1.4
Dyson Daniels,31:07,.000,.000,.333,.000,3.2,14.0,7.6,30.1,1.6,3.4,33.3,12.4,53,127,-8.5
Jonas Valančiūnas,28:05,.503,.500,.053,.105,10.7,36.3,21.1,6.7,0.0,3.8,0.0,30.5,109,127,-4.3
Herbert Jones,18:51,.740,.900,.200,.800,5.3,0.0,3.1,24.8,5.2,5.7,0.0,15.4,152,117,8.8
Jose Alvarado,29:30,.535,.500,.733,.133,0.0,19.7,8.0,20.8,1.7,0.0,5.9,24.6,109,128,-1.5
Larry Nance Jr.,27:05,.563,.500,.000,.250,7.4,5.4,6.6,9.5,3.6,3.9,18.4,8.6,117,122,-2.3
Jaxson Hayes,17:28,.751,.750,.250,.375,11.5,33.3,20.4,11.2,0.0,0.0,0.0,23.0,155,131,5.0
Devonte' Graham,12:36,.375,.375,.750,.000,0.0,0.0,0.0,10.2,0.0,0.0,0.0,13.7,89,135,-10.1
Willy Hernangómez,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Kira Lewis Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Garrett Temple,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
