Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kevin Porter Jr.,41:33,.599,.600,.450,.100,0.0,15.1,8.0,27.4,3.7,3.0,12.6,26.3,111,111,6.6
Eric Gordon,33:18,.764,.750,.500,.083,0.0,12.5,6.6,15.5,0.0,0.0,13.9,19.9,129,122,2.8
Jabari Smith Jr.,32:26,.533,.500,.444,.333,0.0,16.1,8.5,9.2,0.0,7.8,0.0,14.6,116,117,-0.5
Jalen Green,32:19,.449,.353,.294,.706,3.6,12.9,8.5,19.4,1.6,0.0,0.0,31.6,106,118,-1.7
Alperen Şengün,25:34,.760,.714,.000,1.143,4.6,20.4,12.9,32.8,0.0,4.9,16.0,22.4,141,117,8.1
Kenyon Martin Jr.,19:50,.296,.250,.250,.125,11.8,21.0,16.7,0.0,0.0,0.0,19.2,24.1,63,120,-17.7
Tari Eason,15:34,.333,.333,.000,.000,15.0,33.5,24.8,0.0,0.0,0.0,25.0,11.8,79,117,-11.9
Garrison Mathews,12:06,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0,126,-17.5
Usman Garuba,11:27,1.042,1.000,.000,1.000,20.4,9.1,14.5,0.0,0.0,0.0,0.0,11.5,219,123,3.3
TyTy Washington Jr.,8:07,.500,.500,.500,.000,0.0,0.0,0.0,18.4,0.0,0.0,0.0,11.3,118,126,-3.2
Bruno Fernando,7:46,,,,,0.0,53.7,28.4,0.0,0.0,0.0,,0.0,0,112,-5.5
Josh Christopher,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Boban Marjanović,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Daishen Nix,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
