Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Gary Trent Jr.,40:25,.775,.750,.556,.333,2.5,12.2,6.9,12.8,2.5,0.0,4.6,22.9,151,126,8.7
Scottie Barnes,39:41,.656,.607,.143,.571,5.1,18.6,11.3,30.9,0.0,3.7,14.6,22.1,130,127,4.5
OG Anunoby,39:32,.425,.425,.550,.000,10.3,12.5,11.3,7.5,1.3,3.7,9.1,23.8,93,127,-5.5
Pascal Siakam,39:08,.647,.588,.235,.412,2.6,18.9,10.0,28.7,0.0,0.0,13.0,25.2,126,129,2.4
Fred VanVleet,36:27,.300,.300,.800,.000,0.0,6.8,3.1,10.7,0.0,4.0,6.3,18.8,72,131,-12.6
Precious Achiuwa,12:26,.387,.333,.333,.667,0.0,0.0,0.0,20.8,4.0,17.5,0.0,13.4,106,117,6.0
Christian Koloko,10:55,1.000,1.000,.000,.000,18.7,22.5,20.5,0.0,0.0,13.3,0.0,3.9,215,120,0.4
Malachi Flynn,8:56,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,9.6,0,136,-24.0
Thaddeus Young,8:10,1.000,1.000,.000,.000,12.5,0.0,6.8,16.7,6.1,0.0,0.0,5.2,215,122,7.9
Chris Boucher,4:20,.000,.000,1.000,.000,23.6,0.0,12.9,0.0,0.0,0.0,0.0,9.9,69,136,-17.0
Khem Birch,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jeff Dowtin,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Juancho Hernangómez,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
