Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Fred VanVleet,40:18,.685,.675,.500,.050,0.0,12.9,5.4,36.2,1.2,2.5,19.7,25.2,121,125,6.2
Pascal Siakam,39:49,.372,.327,.231,.192,4.6,16.3,9.5,9.9,0.0,0.0,0.0,28.3,93,129,-8.3
Gary Trent Jr.,36:43,.607,.607,.500,.000,2.5,10.6,5.9,7.1,0.0,0.0,0.0,15.2,132,130,0.2
Scottie Barnes,36:33,.698,.667,.200,.333,0.0,21.3,8.9,19.2,0.0,5.6,10.4,21.0,134,124,6.3
OG Anunoby,10:00,.174,.000,.500,1.000,0.0,0.0,0.0,10.4,4.7,0.0,0.0,11.5,61,120,-5.9
Precious Achiuwa,36:27,.638,.667,.167,.250,12.7,21.4,16.3,7.4,1.3,0.0,13.1,16.8,124,126,0.4
Chris Boucher,19:22,.313,.278,.333,.556,23.8,26.8,25.1,0.0,2.4,5.3,8.2,25.1,85,119,-7.9
Juancho Hernangómez,11:17,.000,.000,.000,.000,0.0,34.5,14.3,0.0,0.0,0.0,0.0,3.5,0,127,-11.5
Thaddeus Young,9:31,.500,.500,.500,.000,9.7,13.6,11.3,12.3,4.9,0.0,0.0,8.4,137,118,2.9
Khem Birch,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jeff Dowtin,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Malachi Flynn,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Ron Harper Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Christian Koloko,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
