Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
OG Anunoby,38:11,.630,.619,.286,.048,5.8,19.6,11.7,5.0,6.5,0.0,15.7,27.1,117,106,6.8
Scottie Barnes,38:05,.427,.375,.500,.167,8.8,31.5,18.5,37.1,1.3,0.0,28.0,19.1,100,116,0.8
Gary Trent Jr.,36:28,.410,.292,.583,.500,0.0,0.0,0.0,0.0,1.4,0.0,12.0,18.6,90,121,-10.8
Pascal Siakam,31:15,.541,.500,.143,.429,14.3,14.4,14.3,32.6,1.6,0.0,10.7,24.3,127,118,4.6
Christian Koloko,11:49,.500,.500,.500,.000,18.9,0.0,10.8,0.0,0.0,9.4,50.0,13.8,67,117,-15.2
Chris Boucher,29:37,.576,.538,.462,.308,15.1,25.3,19.4,5.5,0.0,3.8,0.0,20.3,145,118,2.2
Precious Achiuwa,26:36,.644,.500,.333,.667,12.6,28.2,19.2,11.4,0.0,4.2,14.7,20.9,135,117,4.1
Otto Porter Jr.,20:33,1.000,1.000,1.000,.000,0.0,0.0,0.0,0.0,4.9,0.0,0.0,5.9,211,113,6.6
Thaddeus Young,3:50,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,21.2,73,123,-17.3
Dalano Banton,3:36,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,31.0,50.0,22.6,0,103,-22.4
Jeff Dowtin,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Malachi Flynn,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Juancho Hernangómez,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
