Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Immanuel Quickley,35:11,.426,.406,.625,.063,6.5,3.5,5.1,21.9,0.0,0.0,10.8,23.4,97,127,-5.1
Julius Randle,35:11,.407,.353,.529,.353,3.2,24.5,13.5,13.1,0.0,0.0,9.2,27.4,88,121,-7.7
RJ Barrett,35:08,.491,.438,.292,.333,3.3,17.5,10.1,22.5,0.0,0.0,3.5,36.2,109,123,-0.4
Mitchell Robinson,31:41,.875,.875,.000,.000,10.8,19.4,15.0,0.0,1.6,2.9,20.0,14.1,138,117,1.7
Quentin Grimes,28:59,.588,.500,.875,.625,0.0,17.0,8.2,10.0,0.0,0.0,0.0,15.7,133,124,0.1
Josh Hart,32:51,.740,.700,.200,.800,7.0,22.5,14.4,8.7,0.0,0.0,12.9,10.5,144,122,-1.6
Isaiah Hartenstein,15:21,.500,.500,.000,.000,7.4,8.0,7.7,17.9,0.0,5.9,0.0,5.8,146,121,-0.6
Miles McBride,12:49,.700,.700,.400,.000,0.0,0.0,0.0,0.0,8.1,14.1,0.0,17.4,138,100,22.5
Obi Toppin,12:49,.375,.375,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,82,128,-9.0
Evan Fournier,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Derrick Rose,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jericho Sims,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
