Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Immanuel Quickley,41:47,.584,.471,.412,.588,4.8,8.8,6.6,27.8,2.3,2.1,12.3,24.9,121,114,5.0
Quentin Grimes,38:25,.694,.694,.556,.000,5.2,9.6,7.2,30.6,3.8,0.0,0.0,20.0,150,112,13.0
Julius Randle,35:38,.471,.400,.450,.500,0.0,31.1,13.9,19.5,0.0,4.9,3.9,30.4,105,113,-0.4
Mitchell Robinson,30:38,1.000,1.000,.000,.000,19.6,24.1,21.6,0.0,1.6,8.5,66.7,4.2,116,108,-2.2
RJ Barrett,29:45,.342,.250,.250,.500,0.0,8.3,3.7,15.1,0.0,0.0,25.5,28.2,62,121,-18.5
Josh Hart,29:16,.500,.500,.429,.000,3.4,16.8,9.4,10.2,1.7,0.0,12.5,11.7,102,116,-6.7
Isaiah Hartenstein,15:56,1.000,1.000,.000,.000,12.6,15.4,13.9,32.3,0.0,11.0,0.0,8.0,212,111,13.3
Obi Toppin,12:22,.357,.357,.714,.000,0.0,19.9,8.9,0.0,0.0,0.0,0.0,24.2,76,119,-12.7
Miles McBride,6:13,.500,.500,1.000,.000,0.0,0.0,0.0,26.4,7.9,0.0,25.0,27.5,83,105,2.7
Jalen Brunson,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Evan Fournier,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
DaQuan Jeffries,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Derrick Rose,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jericho Sims,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
