Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Julius Randle,35:33,.608,.524,.476,.667,2.8,18.4,10.2,9.4,1.4,2.3,6.9,33.6,126,106,7.4
RJ Barrett,34:55,.604,.528,.167,.444,2.8,18.7,10.3,19.2,1.4,0.0,8.5,27.6,126,107,4.1
Mitchell Robinson,29:57,.429,.429,.000,.000,22.9,21.9,22.4,0.0,1.7,8.3,0.0,9.6,134,100,0.0
Quentin Grimes,28:10,.619,.563,.500,.250,3.5,19.4,11.0,0.0,0.0,2.9,0.0,12.9,138,108,-1.2
Jalen Brunson,27:28,.373,.269,.308,.308,0.0,4.0,1.9,53.8,1.8,0.0,11.9,25.0,105,111,-2.4
Immanuel Quickley,27:39,.500,.500,.636,.000,3.5,3.9,3.7,20.4,0.0,0.0,15.4,19.3,105,115,-3.9
Miles McBride,23:30,.635,.571,.571,.286,0.0,4.6,2.2,5.9,4.3,0.0,11.3,15.5,122,105,1.2
Isaiah Hartenstein,18:03,1.100,1.100,.200,.000,21.7,24.2,22.9,19.2,0.0,9.2,16.7,13.6,183,103,18.9
Jericho Sims,12:27,.500,.500,.000,.000,7.9,8.8,8.3,10.4,0.0,0.0,0.0,6.6,141,113,-2.4
Svi Mykhailiuk,2:17,.000,.000,1.000,.000,0.0,47.8,22.6,0.0,0.0,0.0,50.0,35.9,0,100,-51.6
Evan Fournier,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Cam Reddish,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Derrick Rose,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
