Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
RJ Barrett,42:56,.373,.333,.286,.190,0.0,28.7,14.3,12.3,0.0,0.0,8.1,26.2,86,136,-12.7
Julius Randle,40:07,.646,.583,.375,.292,3.1,21.5,12.3,16.7,2.7,3.1,3.6,31.9,137,129,12.2
Quentin Grimes,38:43,.556,.556,.778,.000,6.4,3.2,4.8,19.6,1.4,3.3,10.0,11.8,130,134,-0.4
Jalen Brunson,35:12,.578,.579,.263,.105,0.0,10.5,5.2,51.1,0.0,0.0,4.8,27.0,133,139,4.4
Mitchell Robinson,30:50,.850,.800,.000,.400,27.9,35.9,31.9,16.9,1.7,12.3,14.5,10.2,175,122,10.8
Immanuel Quickley,21:33,.698,.714,.714,.286,0.0,5.7,2.9,6.5,0.0,5.9,11.3,18.8,122,135,-0.1
Isaiah Hartenstein,12:52,.500,.500,.000,.000,0.0,9.6,4.8,0.0,0.0,0.0,33.3,10.6,62,139,-14.2
Jericho Sims,12:11,1.000,1.000,.000,.000,20.2,20.2,20.2,0.0,0.0,0.0,0.0,7.5,210,136,-5.1
Miles McBride,5:35,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0,140,-18.4
Ryan Arcidiacono,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Evan Fournier,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Svi Mykhailiuk,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Cam Reddish,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Derrick Rose,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
