Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
John Collins,32:34,.847,.833,.222,.111,3.7,13.7,8.9,8.5,0.0,0.0,9.6,13.7,154,128,0.4
Trae Young,32:04,.629,.469,.250,1.000,0.0,7.0,3.6,33.2,1.5,0.0,20.7,38.8,115,126,-0.5
De'Andre Hunter,31:43,.667,.667,.250,.000,7.6,7.0,7.3,4.4,0.0,0.0,14.3,18.9,116,129,-5.3
Bogdan Bogdanović,30:47,.500,.500,.545,.000,0.0,10.9,5.6,8.4,1.5,4.7,15.4,18.1,90,121,-4.1
Clint Capela,29:04,.854,.833,.000,.167,12.4,19.2,15.9,13.5,0.0,0.0,0.0,9.5,188,126,4.3
Saddiq Bey,19:00,.743,.667,.778,.444,6.3,29.4,18.3,14.5,0.0,0.0,21.8,31.0,120,124,3.3
Onyeka Okongwu,18:53,.618,.600,.100,.300,6.4,35.5,21.4,8.5,0.0,11.6,15.0,30.2,108,113,-2.4
AJ Griffin,18:13,.500,.500,.250,.000,0.0,12.3,6.3,13.3,0.0,4.0,0.0,9.4,122,125,-1.8
Aaron Holiday,15:56,.400,.400,.000,.000,7.5,7.0,7.3,54.1,11.9,0.0,0.0,13.4,139,103,17.6
Garrison Mathews,11:46,.500,.500,.667,.000,0.0,19.0,9.8,0.0,0.0,0.0,0.0,10.9,101,126,-7.2
Bruno Fernando,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Trent Forrest,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Vit Krejci,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
