Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Dejounte Murray,39:56,.559,.559,.471,.000,0.0,13.7,6.8,29.6,1.3,0.0,15.0,22.5,103,124,-0.7
Trae Young,35:40,.481,.357,.571,.429,3.1,6.1,4.6,66.0,1.4,0.0,19.4,26.0,112,126,0.8
John Collins,30:03,.759,.722,.222,.222,3.6,18.2,10.9,5.6,0.0,5.4,0.0,14.7,154,122,4.8
De'Andre Hunter,27:21,.139,.000,.556,.444,4.0,12.0,8.0,4.6,1.9,0.0,8.5,19.3,42,123,-19.2
Clint Capela,23:02,.707,.714,.000,.714,9.5,28.4,18.9,0.0,0.0,0.0,0.0,17.9,146,122,1.2
Bogdan Bogdanović,30:53,.724,.731,.692,.385,3.5,7.1,5.3,11.5,1.6,0.0,6.2,23.5,131,125,8.8
Onyeka Okongwu,19:48,.752,.750,.000,.750,16.5,11.0,13.8,15.8,0.0,12.3,15.8,14.3,144,119,5.6
AJ Griffin,18:24,.500,.500,.600,.000,0.0,5.9,3.0,0.0,0.0,4.4,0.0,12.2,97,126,-4.6
Jalen Johnson,14:53,.429,.429,.143,.000,7.3,36.6,22.0,11.4,0.0,0.0,12.5,24.1,85,120,-7.8
Aaron Holiday,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Justin Holiday,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Frank Kaminsky,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Vit Krejci,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
