Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Chris Duarte,38:46,.639,.556,.556,.889,0.0,8.0,3.8,17.2,7.6,0.0,13.8,16.1,129,121,4.5
Buddy Hield,38:43,.756,.769,.769,.154,7.1,8.0,7.5,19.2,5.1,0.0,22.4,19.8,125,127,5.7
Myles Turner,33:28,.590,.531,.375,.375,20.5,37.0,28.3,4.6,1.5,2.7,5.1,25.2,132,128,0.0
T.J. McConnell,33:14,1.007,1.000,.000,.125,0.0,14.0,6.6,39.2,0.0,0.0,32.2,16.1,143,137,-0.9
Aaron Nesmith,13:23,.000,.000,.600,.000,0.0,0.0,0.0,0.0,3.7,0.0,28.6,22.5,0,131,-33.8
Bennedict Mathurin,32:34,.558,.444,.333,.667,0.0,14.3,6.7,19.2,1.5,2.7,0.0,30.7,132,132,-0.4
Oshae Brissett,18:35,.625,.625,.250,.000,0.0,25.0,11.7,7.2,0.0,0.0,0.0,9.2,139,135,-6.3
Terry Taylor,14:31,.500,.500,.429,.000,18.9,0.0,10.0,10.6,0.0,0.0,0.0,20.7,126,140,-7.4
Isaiah Jackson,12:32,.750,.750,.000,.000,0.0,12.4,5.8,0.0,3.9,21.3,0.0,13.7,148,115,7.1
Trevelin Queen,4:14,.000,.000,1.000,.000,32.4,0.0,17.2,0.0,0.0,0.0,50.0,20.3,37,140,-27.2
Goga Bitadze,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
James Johnson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jalen Smith,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
