Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Buddy Hield,34:08,.517,.500,.563,.063,0.0,3.2,1.5,0.0,0.0,0.0,0.0,18.9,106,122,-5.4
Tyrese Haliburton,33:12,.700,.700,.533,.000,0.0,3.3,1.6,54.2,4.0,0.0,6.3,18.9,151,112,14.7
Andrew Nembhard,28:56,.621,.583,.500,.167,0.0,15.1,7.3,16.6,3.1,0.0,38.3,14.2,87,112,-2.9
Myles Turner,25:41,.530,.455,.364,.455,8.0,38.2,22.6,10.5,1.7,9.3,0.0,20.2,125,102,4.5
Jalen Smith,18:04,.333,.333,.556,.000,5.7,24.2,14.6,6.7,0.0,0.0,18.2,23.9,66,116,-11.2
Bennedict Mathurin,24:42,.764,.765,.529,.353,0.0,8.8,4.3,0.0,1.8,0.0,16.9,37.5,113,116,8.7
Aaron Nesmith,22:25,.000,.000,.600,.000,0.0,14.6,7.1,14.3,2.0,3.6,28.6,12.2,28,112,-9.1
Isaiah Jackson,17:41,.882,.857,.000,.857,23.1,37.0,29.8,9.5,0.0,4.5,17.2,25.8,152,110,11.4
T.J. McConnell,16:44,.250,.250,.000,.000,12.2,6.5,9.5,27.2,2.7,0.0,20.0,11.7,96,115,-6.4
Oshae Brissett,11:48,.500,.500,.000,.000,8.7,18.5,13.4,0.0,0.0,0.0,0.0,6.6,123,118,-3.1
Goga Bitadze,6:39,.250,.250,.250,.000,15.4,0.0,7.9,19.1,0.0,0.0,33.3,35.4,53,122,-27.0
James Johnson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Terry Taylor,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
