Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Myles Turner,36:29,.551,.550,.350,.200,3.2,11.2,7.5,0.0,0.0,9.6,0.0,25.0,111,128,-4.1
Buddy Hield,35:42,.793,.808,.692,.154,0.0,14.3,7.6,7.0,3.7,0.0,6.7,17.5,143,124,5.4
Chris Duarte,34:06,.743,.727,.455,.091,3.4,9.0,6.4,21.6,1.3,0.0,0.0,14.1,162,132,6.5
T.J. McConnell,32:20,.745,.727,.091,.364,0.0,19.0,10.1,36.0,4.1,0.0,13.6,19.2,145,123,6.6
Aaron Nesmith,26:39,.727,.667,.667,.333,0.0,11.5,6.1,0.0,1.6,0.0,12.7,12.4,123,129,-4.7
Bennedict Mathurin,31:13,.658,.542,.333,.750,11.3,16.4,14.0,0.0,1.4,0.0,23.9,28.2,107,129,-7.1
Andrew Nembhard,19:58,.455,.444,.111,.222,0.0,0.0,0.0,24.4,2.2,0.0,28.8,29.2,78,132,-11.8
Oshae Brissett,12:02,.000,.000,.500,.000,0.0,17.0,9.1,0.0,0.0,0.0,0.0,7.0,0,130,-17.9
Jalen Smith,10:32,.666,.700,.200,.800,0.0,48.5,25.9,12.9,0.0,0.0,0.0,26.9,137,124,5.8
Terry Taylor,0:59,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,137,-6.3
Goga Bitadze,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Isaiah Jackson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
James Johnson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Trevelin Queen,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
