Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Luguentz Dort,39:15,.421,.357,.500,.429,13.3,11.1,12.4,7.9,0.0,0.0,0.0,17.8,114,134,-5.4
Shai Gilgeous-Alexander,37:32,.661,.500,.000,.773,0.0,11.6,4.9,29.2,2.6,0.0,3.3,34.2,144,128,11.8
Josh Giddey,34:57,.429,.375,.438,.375,3.0,33.3,15.6,37.7,0.0,0.0,5.1,23.7,109,132,-0.1
Jalen Williams,34:43,.482,.458,.250,.083,6.0,4.2,5.3,9.5,4.2,0.0,19.4,18.7,91,125,-4.4
Jaylin Williams,20:12,.902,.833,.667,.667,10.3,43.2,24.1,15.2,2.4,0.0,20.5,10.2,159,126,6.9
Aaron Wiggins,22:04,.788,.750,.375,.250,0.0,6.6,2.8,0.0,0.0,0.0,0.0,16.9,159,134,3.3
Isaiah Joe,21:37,.478,.417,.500,.500,0.0,6.7,2.8,7.0,0.0,0.0,12.0,16.2,94,134,-8.3
Dario Šarić,14:09,1.031,1.000,1.000,.667,14.7,0.0,8.6,11.6,0.0,0.0,20.5,14.5,167,135,6.5
Lindy Waters III,10:27,.129,.000,1.000,.667,10.0,69.6,34.9,0.0,4.7,0.0,0.0,15.6,52,118,-9.4
Ousmane Dieng,5:04,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0,135,-19.0
Tre Mann,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Aleksej Pokusevski,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jeremiah Robinson-Earl,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Olivier Sarr,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
