Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Luguentz Dort,38:22,.318,.318,.727,.000,5.4,10.6,8.1,3.5,0.0,0.0,0.0,12.5,85,108,-6.8
Jalen Williams,37:11,.630,.600,.267,.133,8.4,13.7,11.1,13.5,1.4,2.3,11.2,21.0,124,103,8.0
Shai Gilgeous-Alexander,36:02,.552,.500,.160,.280,0.0,19.8,10.0,23.2,0.0,0.0,12.5,38.8,105,105,3.3
Josh Giddey,31:06,.488,.417,.250,.250,0.0,19.7,10.0,29.6,0.0,0.0,13.1,21.5,105,106,2.6
Jaylin Williams,10:47,.750,.750,.750,.000,0.0,18.9,9.6,14.8,0.0,0.0,0.0,16.2,158,104,7.5
Isaiah Joe,26:59,.500,.500,.667,.000,7.7,3.8,5.7,0.0,1.9,3.2,0.0,19.4,112,104,4.1
Aaron Wiggins,20:14,.333,.333,.000,.000,5.2,25.2,15.3,6.5,0.0,0.0,0.0,6.5,101,104,-4.0
Olivier Sarr,19:15,.410,.250,.250,.500,21.7,10.6,16.1,13.7,0.0,9.1,29.1,15.6,97,102,-1.6
Lindy Waters III,11:54,.500,.500,1.000,.000,0.0,17.2,8.7,0.0,0.0,0.0,25.0,14.6,74,106,-6.7
Ousmane Dieng,8:10,.375,.375,.750,.000,0.0,12.5,6.3,17.7,0.0,0.0,0.0,21.3,94,108,0.7
Tre Mann,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jeremiah Robinson-Earl,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Dario Šarić,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
