Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kevin Durant,38:48,.663,.614,.182,.455,0.0,19.8,11.5,15.5,0.0,2.2,13.2,35.4,112,107,2.1
Royce O'Neale,37:19,.393,.393,.500,.000,3.6,23.2,15.0,42.2,0.0,2.3,12.5,19.4,101,106,0.9
Joe Harris,33:25,.603,.583,.667,.083,0.0,8.6,5.0,17.5,0.0,2.5,19.4,20.9,97,109,-1.7
Nic Claxton,25:20,.619,.625,.000,.250,5.3,15.2,11.0,12.4,3.7,0.0,10.1,17.6,115,101,1.5
Edmond Sumner,5:57,,,,,0.0,0.0,0.0,20.2,0.0,0.0,100.0,7.6,49,114,-9.7
Ben Simmons,32:11,.966,1.000,.000,.667,4.1,35.8,22.5,33.6,0.0,2.6,11.4,12.3,182,102,9.0
Yuta Watanabe,28:35,1.037,1.071,1.000,.857,9.3,16.8,13.7,10.6,0.0,0.0,0.0,15.3,195,109,15.6
Seth Curry,27:30,.000,.000,.400,.000,0.0,3.5,2.0,0.0,1.7,3.1,37.5,13.2,0,106,-17.4
Cam Thomas,7:10,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.2,0,114,-31.2
Patty Mills,3:42,.500,.500,.500,.000,0.0,0.0,0.0,96.0,12.8,0.0,33.3,36.7,93,85,13.6
David Duke Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Kessler Edwards,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Markieff Morris,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Day'Ron Sharpe,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
