Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Royce O'Neale,38:27,.518,.400,.400,.800,0.0,13.9,7.8,13.0,0.0,2.7,0.0,9.1,129,111,-3.2
Kyrie Irving,37:57,.600,.588,.588,.176,3.6,11.2,7.9,24.6,0.0,0.0,0.0,24.9,131,114,3.3
Kevin Durant,36:41,.712,.675,.300,.200,0.0,14.5,8.2,25.9,0.0,0.0,4.4,32.1,138,113,8.1
Ben Simmons,33:37,.333,.333,.000,.000,4.1,34.9,21.4,28.9,4.8,0.0,40.0,7.7,114,96,4.2
Nic Claxton,31:45,.694,.667,.000,1.000,8.6,16.8,13.2,8.7,3.4,3.3,18.8,17.3,126,103,1.3
Seth Curry,28:40,.967,.967,.667,.000,0.0,11.2,6.3,7.4,1.9,0.0,11.8,30.6,143,110,17.3
Joe Harris,16:13,.311,.250,1.000,.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,63,117,-18.7
Edmond Sumner,10:42,.500,.500,.000,.000,0.0,0.0,0.0,12.3,0.0,0.0,0.0,9.7,117,118,-7.1
Cam Thomas,5:58,.250,.250,.250,.000,0.0,17.9,10.1,0.0,0.0,0.0,0.0,34.6,49,112,-28.1
Kessler Edwards,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Patty Mills,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Markieff Morris,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Day'Ron Sharpe,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
