Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Nikola Jokić,32:42,.724,.692,.000,.385,7.5,43.0,25.7,62.2,1.5,3.1,16.5,24.2,151,111,20.0
Vlatko Čančar,32:19,.850,.850,.400,.000,3.8,7.2,5.6,11.0,3.0,0.0,0.0,13.5,170,117,6.9
Kentavious Caldwell-Pope,32:11,.623,.607,.214,.071,3.8,7.3,5.6,7.6,1.5,3.2,12.2,22.2,112,119,-4.1
Jamal Murray,30:17,.622,.587,.478,.348,0.0,19.3,9.9,39.7,1.6,0.0,3.6,39.6,131,117,5.8
Michael Porter Jr.,27:24,.708,.708,.750,.000,4.5,0.0,2.2,4.3,1.7,0.0,7.7,20.7,124,122,0.1
Bruce Brown,30:54,.790,.833,.333,.444,0.0,15.2,7.8,7.5,1.5,0.0,8.5,16.6,138,119,1.8
Christian Braun,18:56,.625,.625,.750,.000,6.5,24.7,15.8,16.6,5.1,0.0,0.0,9.2,154,108,7.9
Zeke Nnaji,17:09,.753,.500,.500,1.500,7.2,13.7,10.5,0.0,2.8,0.0,23.1,11.0,130,115,-6.1
Jeff Green,13:50,.000,.000,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.7,0,126,-26.3
Davon Reed,1:26,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,-6.4
Ish Smith,1:26,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,-9.0
Peyton Watson,1:26,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,-7.6
Bones Hyland,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
DeAndre Jordan,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
