Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Luka Dončić,47:09,.737,.710,.194,.710,12.5,31.6,23.1,55.1,2.2,2.1,9.0,44.2,147,105,25.3
Spencer Dinwiddie,43:34,.746,.700,.533,.267,2.7,10.7,7.2,18.4,0.0,0.0,5.6,19.0,150,121,5.1
Tim Hardaway Jr.,42:26,.367,.367,.733,.000,0.0,11.0,6.1,3.2,0.0,0.0,6.3,17.6,73,121,-10.4
Christian Wood,40:13,.598,.567,.600,.133,2.9,18.5,11.6,7.6,0.0,7.5,5.9,19.6,119,114,2.4
Dwight Powell,30:47,.500,.500,.500,.000,0.0,0.0,0.0,4.1,0.0,3.2,33.3,4.5,78,124,-6.9
Reggie Bullock,26:06,.214,.214,1.000,.000,0.0,10.7,6.0,0.0,2.0,0.0,12.5,14.3,39,116,-13.4
Dāvis Bertāns,14:18,.579,.500,1.000,1.000,0.0,13.0,7.3,0.0,0.0,0.0,0.0,14.1,120,120,-1.8
Frank Ntilikina,6:36,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0,124,-18.1
McKinley Wright IV,6:13,,,,,0.0,0.0,0.0,19.4,8.2,0.0,,0.0,230,107,8.6
Kemba Walker,4:55,.266,.000,1.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,59,126,-14.8
JaVale McGee,2:43,,,,,0.0,34.2,19.1,0.0,0.0,0.0,,0.0,0,111,-3.2
Jaden Hardy,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
A.J. Lawson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Theo Pinson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
