Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Luka Dončić,39:17,.610,.593,.333,.556,5.1,29.8,16.5,58.9,4.7,2.7,13.0,40.7,121,97,19.8
Tim Hardaway Jr.,31:21,.652,.656,.688,.125,0.0,14.9,6.9,10.3,0.0,0.0,0.0,22.3,131,113,5.1
Dorian Finney-Smith,29:25,.436,.417,.667,.333,10.2,23.9,16.5,8.4,0.0,0.0,0.0,9.7,120,111,-0.9
Spencer Dinwiddie,22:45,.509,.417,.333,.333,0.0,0.0,0.0,13.4,4.0,0.0,17.9,30.5,90,107,-3.8
Dwight Powell,18:25,.667,.667,.000,.000,5.4,12.7,8.8,0.0,0.0,5.8,0.0,6.7,143,110,-4.5
Josh Green,26:59,.929,.929,.714,.000,3.7,4.3,4.0,5.4,1.7,0.0,12.5,12.3,155,111,5.8
Christian Wood,25:48,.155,.167,.417,.167,3.9,31.8,16.7,4.9,0.0,4.1,13.4,23.9,38,107,-19.0
Maxi Kleber,25:07,.773,.667,.333,.667,0.0,4.7,2.1,5.0,0.0,4.2,20.5,8.0,128,113,-2.6
Reggie Bullock,13:37,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0,116,-14.3
Dāvis Bertāns,7:16,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,17.1,141,116,12.2
Jaden Hardy,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
JaVale McGee,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Frank Ntilikina,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Theo Pinson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
