Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Anthony Edwards,35:40,.638,.568,.182,.318,4.0,14.2,9.3,4.2,0.0,0.0,10.7,35.5,121,133,-5.3
Mike Conley,32:28,.676,.688,.750,.250,4.3,7.8,6.2,31.6,1.6,0.0,18.4,15.1,138,131,3.0
Jaden McDaniels,31:21,.857,1.000,.375,.875,9.0,8.1,8.5,8.2,3.2,3.4,8.3,17.4,156,125,9.0
Rudy Gobert,29:43,.938,1.000,.000,.556,14.3,46.8,31.4,4.8,0.0,0.0,21.1,21.5,143,126,4.3
Taurean Prince,22:28,.700,.700,.600,.000,0.0,5.6,3.0,25.7,2.3,0.0,0.0,10.0,167,130,5.7
Kyle Anderson,24:11,.558,.444,.222,.444,5.8,15.7,11.0,24.8,4.2,4.4,0.0,20.1,143,121,9.7
Austin Rivers,20:41,.250,.250,.750,.000,0.0,6.1,3.2,0.0,2.5,0.0,0.0,8.7,59,129,-10.7
Jordan McLaughlin,15:32,.500,.500,.500,.000,18.2,0.0,8.6,20.6,3.3,0.0,0.0,5.8,166,129,4.6
Jaylen Nowell,15:28,.500,.500,.286,.000,0.0,24.5,12.9,0.0,0.0,0.0,22.2,26.2,76,131,-17.4
Naz Reid,12:28,.530,.500,.556,.111,0.0,20.3,10.7,23.6,0.0,0.0,9.6,37.8,109,131,-6.2
Nickeil Alexander-Walker,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Nathan Knight,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Josh Minott,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Wendell Moore Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
