Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Anthony Edwards,39:05,.487,.452,.429,.619,8.0,27.3,17.5,16.8,4.7,7.1,23.0,37.9,84,91,2.2
Karl-Anthony Towns,36:06,.693,.658,.421,.316,5.8,17.7,11.7,10.3,0.0,1.9,8.5,27.9,127,107,6.6
Mike Conley,34:27,.604,.500,.545,.636,0.0,6.2,3.1,30.4,1.3,0.0,6.6,18.7,132,109,2.3
Rudy Gobert,13:04,1.000,1.000,.000,.000,0.0,24.5,12.1,0.0,0.0,0.0,0.0,3.3,200,107,-1.3
Jaden McDaniels,9:07,.000,.000,1.000,.000,0.0,11.7,5.8,0.0,5.1,0.0,50.0,9.3,0,99,-12.2
Kyle Anderson,36:51,.571,.571,.143,.000,2.8,23.2,12.9,15.4,1.3,3.8,22.2,10.4,106,102,1.9
Taurean Prince,35:23,.587,.571,.429,.214,2.9,6.0,4.5,0.0,0.0,0.0,0.0,18.5,117,112,-2.6
Jordan McLaughlin,17:33,1.330,1.500,1.000,2.000,0.0,12.2,6.0,37.7,0.0,0.0,0.0,4.6,253,110,8.7
Nickeil Alexander-Walker,16:20,.375,.375,1.000,.000,0.0,0.0,0.0,24.4,0.0,4.3,33.3,15.7,72,110,-6.1
Nathan Knight,2:00,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,63.9,56,112,-53.7
Wendell Moore Jr.,0:04,1.000,1.000,.000,.000,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,207,113,901.5
Luka Garza,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Josh Minott,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jaylen Nowell,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Austin Rivers,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
