Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
James Harden,39:32,.468,.318,.545,.818,4.0,27.0,16.6,54.7,0.0,0.0,6.3,17.7,144,141,1.7
Joel Embiid,37:07,.862,.719,.125,1.188,4.3,14.4,9.8,11.5,2.5,2.4,14.1,33.4,153,134,6.7
Tyrese Maxey,36:59,.865,.846,.692,.154,0.0,0.0,0.0,6.9,1.2,0.0,0.0,16.4,162,140,3.5
Jalen McDaniels,29:48,.678,.615,.154,.308,10.7,26.8,19.5,0.0,1.5,0.0,11.9,24.6,122,137,-7.6
De'Anthony Melton,27:02,.571,.500,.571,.286,5.9,24.7,16.1,8.3,1.7,3.4,20.2,16.0,105,134,-6.5
Shake Milton,29:40,.689,.700,.600,.200,0.0,9.0,4.9,12.2,0.0,0.0,8.4,17.5,125,142,-2.7
Danuel House Jr.,17:39,1.000,1.000,.600,.000,0.0,7.6,4.1,29.3,0.0,0.0,0.0,12.4,199,142,8.8
Georges Niang,11:18,.833,.833,.667,.000,0.0,11.8,6.4,21.5,0.0,0.0,0.0,11.6,172,140,-2.0
Paul Reed,10:53,1.000,1.000,.000,.000,0.0,49.0,26.7,14.5,4.2,25.0,20.0,20.1,143,108,18.1
Dewayne Dedmon,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Montrezl Harrell,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Tobias Harris,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Furkan Korkmaz,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
P.J. Tucker,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
