Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
James Harden,40:01,.559,.529,.529,.118,0.0,13.6,7.5,39.2,1.4,5.2,0.0,22.6,133,113,11.8
Tyrese Maxey,39:38,.313,.313,.500,.000,0.0,11.0,6.1,3.3,0.0,2.6,33.3,15.3,45,118,-14.9
Joel Embiid,38:36,.846,.800,.040,.520,6.9,31.1,20.2,52.8,0.0,5.4,8.9,44.1,160,109,30.0
Tobias Harris,34:26,.313,.313,.500,.000,0.0,19.0,10.5,7.7,0.0,0.0,11.1,13.2,68,116,-9.5
P.J. Tucker,27:27,1.100,1.100,.600,.000,4.9,4.0,4.4,0.0,0.0,0.0,28.6,12.9,135,123,2.0
De'Anthony Melton,19:09,.000,.000,.750,.000,0.0,0.0,0.0,6.4,2.8,0.0,0.0,10.5,18,118,-12.5
Georges Niang,15:31,.000,.000,.667,.000,8.6,7.0,7.7,0.0,0.0,0.0,0.0,9.8,31,122,-13.1
Jalen McDaniels,15:06,.800,.800,.600,.000,0.0,14.4,7.9,0.0,0.0,6.9,0.0,16.7,149,115,9.4
Paul Reed,9:15,.291,.333,.000,.333,28.8,11.8,19.5,15.3,5.9,11.3,0.0,18.8,105,100,3.8
Danuel House Jr.,0:48,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125,-5.2
Dewayne Dedmon,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Montrezl Harrell,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Furkan Korkmaz,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Shake Milton,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
