Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
James Harden,34:57,.539,.464,.643,.286,0.0,21.1,11.6,24.9,0.0,0.0,11.3,21.4,109,116,-1.7
Joel Embiid,33:07,.604,.575,.150,.550,3.4,27.9,16.8,30.1,2.8,4.1,19.5,39.2,101,105,6.3
Tobias Harris,32:57,.535,.500,.133,.133,6.8,11.2,9.2,4.9,0.0,0.0,11.2,22.8,99,120,-5.1
P.J. Tucker,27:56,.000,.000,.000,.000,8.0,6.6,7.2,8.6,0.0,2.5,0.0,1.5,134,120,-2.3
De'Anthony Melton,20:36,.515,.417,.500,.667,5.4,26.9,17.2,13.2,4.5,0.0,27.9,22.0,86,104,-1.6
Tyrese Maxey,27:44,.444,.444,.444,.000,0.0,3.3,1.8,10.5,0.0,0.0,10.0,15.2,87,123,-10.5
Georges Niang,19:42,.750,.750,1.000,.000,0.0,18.7,10.3,27.7,2.3,0.0,20.0,10.7,131,112,6.1
Shake Milton,16:48,.500,.500,.400,.000,6.6,5.5,6.0,25.0,0.0,0.0,37.5,20.0,80,123,-8.7
Montrezl Harrell,13:57,.667,.667,.000,.000,8.0,0.0,3.6,13.1,3.3,0.0,14.3,21.1,114,117,1.2
Matisse Thybulle,11:19,.850,.800,.600,.400,0.0,8.2,4.5,31.1,8.2,0.0,0.0,21.9,172,103,27.9
Paul Reed,0:55,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125,-6.5
Danuel House Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Furkan Korkmaz,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jaden Springer,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
