Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Joel Embiid,38:33,.552,.429,.095,.571,3.8,40.5,23.9,22.4,2.8,2.4,7.1,34.6,120,115,5.7
James Harden,38:19,.696,.591,.636,.545,0.0,12.5,6.9,45.9,1.4,2.4,18.0,20.5,140,125,9.5
Tobias Harris,35:28,.813,.813,.500,.000,0.0,6.8,3.7,0.0,3.0,0.0,0.0,10.6,156,125,5.2
De'Anthony Melton,34:17,.767,.625,.625,.875,4.2,3.5,3.8,16.8,0.0,0.0,8.3,16.6,159,132,3.3
P.J. Tucker,20:53,1.000,1.000,.400,.000,13.9,5.7,9.4,0.0,2.6,0.0,0.0,11.3,198,126,10.3
Tyrese Maxey,27:46,.621,.583,.333,.167,5.2,4.3,4.7,12.1,0.0,0.0,13.4,25.3,116,132,-3.9
Georges Niang,13:00,.500,.500,.500,.000,0.0,18.5,10.1,10.5,0.0,0.0,33.3,10.9,80,129,-8.9
Jalen McDaniels,12:36,.333,.333,.167,.000,23.1,19.0,20.9,0.0,4.2,0.0,0.0,22.5,94,119,-12.5
Shake Milton,9:41,.500,.500,.333,.000,0.0,12.4,6.8,0.0,0.0,0.0,25.0,19.5,71,130,-12.5
Paul Reed,9:27,.868,1.000,.000,1.000,15.4,38.1,27.8,0.0,0.0,19.5,25.8,19.4,125,110,5.6
Dewayne Dedmon,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Montrezl Harrell,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Danuel House Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jaden Springer,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
